X,Y
1201,1.203311
1202,1.197955
1203,1.209115
1204,1.195618
1205,1.196042
1206,1.199429
1207,1.199194
1208,1.197616
1209,1.179178
1210,1.186738
1211,1.181582
1212,1.191394
1213,1.196109
1214,1.196428
1215,1.204953
1216,1.186126
1217,1.202155
1218,1.189793
1219,1.207733
1220,1.182983
1221,1.202596
1222,1.187694
1223,1.204475
1224,1.197633
1225,1.191761
1226,1.197002
1227,1.203861
1228,1.223613
1229,1.194914
1230,1.182936
1231,1.182319
1232,1.204368
1233,1.205374
1234,1.194788
1235,1.195743
1236,1.187685
1237,1.194680
1238,1.194485
1239,1.212350
1240,1.196181
1241,1.210253
1242,1.194878
1243,1.189821
1244,1.197893
1245,1.195746
1246,1.204345
1247,1.202955
1248,1.204256
1249,1.199765
1250,1.198137
1251,1.192774
1252,1.195306
1253,1.200353
1254,1.194909
1255,1.202299
1256,1.200151
1257,1.192999
1258,1.203299
1259,1.190549
1260,1.210185
1261,1.197185
1262,1.194466
1263,1.198291
1264,1.191412
1265,1.208759
1266,1.192570
1267,1.195771
1268,1.180248
1269,1.210302
1270,1.196005
1271,1.212341
1272,1.195796
1273,1.205824
1274,1.197140
1275,1.208743
1276,1.201885
1277,1.198433
1278,1.204035
1279,1.203867
1280,1.193495
1281,1.197546
1282,1.195697
1283,1.194900
1284,1.179195
1285,1.203562
1286,1.207232
1287,1.200673
1288,1.192419
1289,1.204922
1290,1.207940
1291,1.202721
1292,1.202495
1293,1.205998
1294,1.208043
1295,1.186805
1296,1.189524
1297,1.185385
1298,1.199783
1299,1.195628
1300,1.192154
1301,1.201648
1302,1.197021
1303,1.187649
1304,1.197839
1305,1.200647
1306,1.190351
1307,1.192580
1308,1.194334
1309,1.201503
1310,1.196293
1311,1.187547
1312,1.199849
1313,1.198717
1314,1.190587
1315,1.188717
1316,1.204301
1317,1.190398
1318,1.183373
1319,1.179916
1320,1.168191
1321,1.188266
1322,1.190706
1323,1.178819
1324,1.174364
1325,1.156649
1326,1.158776
1327,1.130053
1328,1.097836
1329,1.064510
1330,1.031738
1331,0.998517
1332,0.955972
1333,0.947475
1334,0.925935
1335,0.931415
1336,0.951432
1337,0.973684
1338,1.000939
1339,1.024873
1340,1.047181
1341,1.075266
1342,1.106020
1343,1.118622
1344,1.129527
1345,1.143901
1346,1.148465
1347,1.148997
1348,1.144947
1349,1.161545
1350,1.167422
1351,1.170426
1352,1.177932
1353,1.181069
1354,1.179384
1355,1.180885
1356,1.192349
1357,1.186830
1358,1.188591
1359,1.189818
1360,1.189291
1361,1.194606
1362,1.181807
1363,1.184204
1364,1.187181
1365,1.189396
1366,1.189729
1367,1.201743
1368,1.179877
1369,1.192102
1370,1.182200
1371,1.195400
1372,1.186347
1373,1.181218
1374,1.194341
1375,1.195687
1376,1.200598
1377,1.204043
1378,1.191287
1379,1.201319
1380,1.202814
1381,1.189475
1382,1.202147
1383,1.189823
1384,1.189878
1385,1.192788
1386,1.200059
1387,1.182771
1388,1.198256
1389,1.198534
1390,1.195109
1391,1.200819
1392,1.198199
1393,1.184532
1394,1.196018
1395,1.195394
1396,1.190491
1397,1.193318
1398,1.194965
1399,1.201291
1400,1.186612
1401,1.194156
1402,1.203427
1403,1.199710
1404,1.189540
1405,1.196861
1406,1.188664
1407,1.189236
1408,1.191082
1409,1.201602
1410,1.189062
1411,1.201159
1412,1.193669
1413,1.188278
1414,1.197510
1415,1.186730
1416,1.207500
1417,1.204886
1418,1.192098
1419,1.195808
1420,1.191679
1421,1.193099
1422,1.193362
1423,1.205896
1424,1.188699
1425,1.205144
1426,1.182139
1427,1.188396
1428,1.182768
1429,1.202826
1430,1.199294
1431,1.187218
1432,1.199499
1433,1.193913
1434,1.187304
1435,1.202489
1436,1.186907
1437,1.185101
1438,1.200787
1439,1.186747
1440,1.180892
1441,1.199209
1442,1.190549
1443,1.197683
1444,1.183388
1445,1.191139
1446,1.186587
1447,1.190055
1448,1.196034
1449,1.187078
1450,1.188740
1451,1.188732
1452,1.188434
1453,1.194136
1454,1.195818
1455,1.186532
1456,1.192068
1457,1.187334
1458,1.198195
1459,1.208259
1460,1.187732
1461,1.189849
1462,1.189559
1463,1.186574
1464,1.182410
1465,1.189833
1466,1.196000
1467,1.197464
1468,1.192631
1469,1.199906
1470,1.196744
1471,1.201672
1472,1.193408
1473,1.190566
1474,1.201523
1475,1.184498
1476,1.179355
1477,1.188584
1478,1.184094
1479,1.178098
1480,1.183506
1481,1.191958
1482,1.173395
1483,1.186408
1484,1.183678
1485,1.173220
1486,1.184410
1487,1.179103
1488,1.176496
1489,1.174598
1490,1.196926
1491,1.182780
1492,1.187559
1493,1.183351
1494,1.195003
1495,1.195023
1496,1.182880
1497,1.181332
1498,1.183581
1499,1.189651
1500,1.191965
1501,1.182045
1502,1.187500
1503,1.183969
1504,1.179606
1505,1.187263
1506,1.184114
1507,1.180377
1508,1.170171
1509,1.177812
1510,1.189987
1511,1.160131
1512,1.180472
1513,1.178737
1514,1.157317
1515,1.164843
1516,1.167828
1517,1.165271
1518,1.155127
1519,1.156208
1520,1.159052
1521,1.155360
1522,1.145786
1523,1.138504
1524,1.133489
1525,1.139001
1526,1.120513
1527,1.117593
1528,1.090897
1529,1.082990
1530,1.067610
1531,1.035507
1532,1.009663
1533,0.961860
1534,0.923265
1535,0.868899
1536,0.813521
1537,0.745558
1538,0.686838
1539,0.647573
1540,0.597723
1541,0.554695
1542,0.518257
1543,0.492210
1544,0.481538
1545,0.467020
1546,0.452156
1547,0.453987
1548,0.465023
1549,0.479627
1550,0.506216
1551,0.559035
1552,0.602165
1553,0.643890
1554,0.708346
1555,0.760437
1556,0.822079
1557,0.867158
1558,0.897427
1559,0.940781
1560,0.977531
1561,0.982818
1562,1.008688
1563,1.027497
1564,1.052083
1565,1.066625
1566,1.076449
1567,1.088861
1568,1.086442
1569,1.095244
1570,1.108945
1571,1.109300
1572,1.133577
1573,1.129418
1574,1.129497
1575,1.129831
1576,1.148104
1577,1.145733
1578,1.147630
1579,1.152657
1580,1.149618
1581,1.152389
1582,1.160918
1583,1.160354
1584,1.164258
1585,1.171507
1586,1.169419
1587,1.161289
1588,1.168560
1589,1.165622
1590,1.175473
1591,1.174443
1592,1.175260
1593,1.165584
1594,1.178562
1595,1.177395
1596,1.179526
1597,1.178980
1598,1.183774
1599,1.181731
1600,1.176086
1601,1.187353
1602,1.182465
1603,1.188306
1604,1.188553
1605,1.189822
1606,1.182204
1607,1.194737
1608,1.183334
1609,1.179385
1610,1.184881
1611,1.190058
1612,1.183104
1613,1.190735
1614,1.189590
1615,1.186185
1616,1.197835
1617,1.188542
1618,1.193685
1619,1.183384
1620,1.179928
1621,1.189326
1622,1.200502
1623,1.199641
1624,1.194376
1625,1.196401
1626,1.186308
1627,1.192901
1628,1.206018
1629,1.185516
1630,1.195759
1631,1.178163
1632,1.187171
1633,1.189493
1634,1.188309
1635,1.197166
1636,1.194432
1637,1.200287
1638,1.194816
1639,1.197677
1640,1.197157
1641,1.194847
1642,1.187109
1643,1.202468
1644,1.189396
1645,1.191546
1646,1.188503
1647,1.184826
1648,1.186373
1649,1.199033
1650,1.185131
1651,1.188756
1652,1.192293
1653,1.191220
1654,1.204245
1655,1.191571
1656,1.186816
1657,1.198705
1658,1.197294
1659,1.188913
1660,1.201891
1661,1.197947
1662,1.187114
1663,1.184886
1664,1.198704
1665,1.197578
1666,1.190797
1667,1.198675
1668,1.195670
1669,1.209563
1670,1.195295
1671,1.203235
1672,1.189177
1673,1.195236
1674,1.192016
1675,1.195530
1676,1.198105
1677,1.199155
1678,1.196543
1679,1.196012
1680,1.192580
1681,1.191378
1682,1.198229
1683,1.192940
1684,1.189529
1685,1.197353
1686,1.198731
1687,1.190683
1688,1.198165
1689,1.195393
1690,1.183940
1691,1.192940
1692,1.200826
1693,1.203446
1694,1.200911
1695,1.204894
1696,1.199498
1697,1.192701
1698,1.193007
1699,1.207098
1700,1.200361
1701,1.204525
1702,1.189856
1703,1.194584
1704,1.200074
1705,1.196454
1706,1.201659
1707,1.195300
1708,1.198764
1709,1.197312
1710,1.194751
1711,1.198255
1712,1.198756
1713,1.187173
1714,1.191396
1715,1.215126
1716,1.194169
1717,1.200614
1718,1.193675
1719,1.205309
1720,1.197313
1721,1.193240
1722,1.189272
1723,1.187796
1724,1.194175
1725,1.196284
1726,1.200268
1727,1.186442
1728,1.191261
1729,1.204979
1730,1.192333
1731,1.199470
1732,1.198574
1733,1.193380
1734,1.202647
1735,1.191014
1736,1.197534
1737,1.194928
1738,1.216290
1739,1.209206
1740,1.194162
1741,1.196422
1742,1.208988
1743,1.190743
1744,1.203396
1745,1.193473
1746,1.185732
1747,1.192297
1748,1.203174
1749,1.207294
1750,1.197333
1751,1.183325
1752,1.193319
1753,1.203251
1754,1.204740
1755,1.191890
1756,1.197220
1757,1.197990
1758,1.198408
1759,1.201145
1760,1.199043
1761,1.183883
1762,1.201607
1763,1.191957
1764,1.209574
1765,1.197347
1766,1.197971
1767,1.201247
1768,1.196626
1769,1.182884
1770,1.203613
1771,1.197910
1772,1.201276
1773,1.195294
1774,1.190502
1775,1.187059
1776,1.201158
1777,1.192026
1778,1.210668
1779,1.211767
1780,1.199361
1781,1.198973
1782,1.190160
1783,1.187167
1784,1.197189
1785,1.206451
1786,1.193884
1787,1.206220
1788,1.192438
1789,1.204699
1790,1.200306
1791,1.201503
1792,1.197238
1793,1.201036
1794,1.194033
1795,1.201892
1796,1.195599
1797,1.197480
1798,1.193516
1799,1.194675
1800,1.195301
1801,1.208881
1802,1.208776
1803,1.196617
1804,1.207896
1805,1.189392
1806,1.202223
1807,1.198815
1808,1.213998
1809,1.205923
1810,1.194732
1811,1.187105
1812,1.194288
1813,1.190994
1814,1.197989
1815,1.191306
1816,1.199419
1817,1.199845
1818,1.180151
1819,1.200460
1820,1.187608
1821,1.191897
1822,1.197319
1823,1.203689
1824,1.198667
1825,1.198610
1826,1.188655
1827,1.209356
1828,1.201963
1829,1.188465
1830,1.192368
1831,1.192788
1832,1.194794
1833,1.196722
1834,1.192638
1835,1.193739
1836,1.198345
1837,1.210576
1838,1.189753
1839,1.188026
1840,1.199321
1841,1.194175
1842,1.199455
1843,1.195299
1844,1.205836
1845,1.203350
1846,1.198801
1847,1.199616
1848,1.200037
1849,1.198240
1850,1.202199
1851,1.187644
1852,1.199922
1853,1.200151
1854,1.208313
1855,1.182115
1856,1.197957
1857,1.194476
1858,1.199036
1859,1.196645
1860,1.193666
1861,1.201918
1862,1.191289
1863,1.196726
1864,1.203041
1865,1.191512
1866,1.195902
1867,1.202576
1868,1.196231
1869,1.198619
1870,1.204589
