X	Y
1363	0.935801
1364	0.927387
1365	0.936496
1366	0.934713
1367	0.923885
1368	0.931981
1369	0.931345
1370	0.928841
1371	0.934515
1372	0.930734
1373	0.928966
1374	0.937231
1375	0.927432
1376	0.939422
1377	0.926575
1378	0.927995
1379	0.931291
1380	0.933374
1381	0.930433
1382	0.925464
1383	0.928734
1384	0.928173
1385	0.932151
1386	0.930489
1387	0.929170
1388	0.924630
1389	0.926758
1390	0.929291
1391	0.930452
1392	0.928927
1393	0.931293
1394	0.927356
1395	0.922817
1396	0.925360
1397	0.925916
1398	0.921462
1399	0.929556
1400	0.929046
1401	0.922615
1402	0.916421
1403	0.923190
1404	0.920912
1405	0.923313
1406	0.924500
1407	0.926143
1408	0.933855
1409	0.929400
1410	0.925360
1411	0.935246
1412	0.924248
1413	0.919507
1414	0.919023
1415	0.928161
1416	0.925342
1417	0.933141
1418	0.926653
1419	0.927938
1420	0.930837
1421	0.926706
1422	0.924510
1423	0.923112
1424	0.929120
1425	0.929981
1426	0.922450
1427	0.929115
1428	0.922145
1429	0.927768
1430	0.924896
1431	0.925093
1432	0.926286
1433	0.920821
1434	0.926773
1435	0.928920
1436	0.925291
1437	0.920645
1438	0.917680
1439	0.920467
1440	0.922553
1441	0.928931
1442	0.920096
1443	0.921467
1444	0.926980
1445	0.924634
1446	0.924162
1447	0.919240
1448	0.928903
1449	0.924569
1450	0.920975
1451	0.921595
1452	0.919984
1453	0.924852
1454	0.913583
1455	0.924797
1456	0.934597
1457	0.923527
1458	0.919463
1459	0.922129
1460	0.925961
1461	0.930891
1462	0.923065
1463	0.926566
1464	0.921994
1465	0.926694
1466	0.920193
1467	0.930773
1468	0.929850
1469	0.921211
1470	0.924284
1471	0.920404
1472	0.911012
1473	0.922477
1474	0.923262
1475	0.920842
1476	0.917948
1477	0.920856
1478	0.918343
1479	0.918493
1480	0.919635
1481	0.925660
1482	0.920784
1483	0.924683
1484	0.922315
1485	0.921938
1486	0.927958
1487	0.924115
1488	0.921941
1489	0.921481
1490	0.918350
1491	0.926215
1492	0.922007
1493	0.914803
1494	0.924383
1495	0.920425
1496	0.914621
1497	0.916071
1498	0.918297
1499	0.923987
1500	0.924471
1501	0.923132
1502	0.916760
1503	0.918897
1504	0.913950
1505	0.916559
1506	0.919309
1507	0.918183
1508	0.923075
1509	0.914095
1510	0.916926
1511	0.911694
1512	0.910140
1513	0.919858
1514	0.923136
1515	0.929071
1516	0.920921
1517	0.915214
1518	0.919899
1519	0.922832
1520	0.914803
1521	0.921957
1522	0.919404
1523	0.919869
1524	0.911068
1525	0.923759
1526	0.919915
